1283093417187250178,2020-07-14 17:38:04,TranscriptDaily,21Vianet Group $VNET Receives New Coverage from Analysts at DBS Vickers https://t.co/Y19Lk8d9Eu
1283093413336952842,2020-07-14 17:38:03,TranscriptDaily,Novavax $NVAX Trading 0.5% Higher https://t.co/Pbcyd0Kn6q
1283093408337272832,2020-07-14 17:38:01,TranscriptDaily,Beigene $BGNE Trading Up 8.3% https://t.co/JzzBCIvEFk
1283093404541386755,2020-07-14 17:38:01,TranscriptDaily,Aluminum Corp. of China Limited ADR Class H $ACH Trading Up 2.9% https://t.co/VGW8AanziL
1283093400204595209,2020-07-14 17:37:59,TranscriptDaily,Genius Brands International $GNUS Shares Down 1.3% https://t.co/wRhAlRiTlI
1283093396127723521,2020-07-14 17:37:59,TranscriptDaily,Inuvo $NYSEAMERICAN:INUV Shares Down 1.1% https://t.co/GBoVa1a2Ca
1283093391773966337,2020-07-14 17:37:57,TranscriptDaily,Jaguar Health $JAGX Shares Down 5.4% https://t.co/iNWJPQjBlK
1283093387705540611,2020-07-14 17:37:57,TranscriptDaily,Cheetah Mobile $CMCM Trading Down 4.6% https://t.co/ns3Cnb9Gf4
1283093383494467587,2020-07-14 17:37:56,TranscriptDaily,Shopify $SHOP Shares Down 2.9% https://t.co/mNSSoPuCJa
1283093379086266368,2020-07-14 17:37:54,TranscriptDaily,KITOV PHARMA LT/S $KTOV Stock Price Down 6.9% https://t.co/egQuPXXUKD
1283093374745141248,2020-07-14 17:37:53,TranscriptDaily,Lipocine $LPCN Stock Price Down 2% https://t.co/rno3neqzh0
1283093370429222916,2020-07-14 17:37:52,TranscriptDaily,NIO $NIO Trading Down 2.8% https://t.co/q0ZlwRGqbd
1283093367157673993,2020-07-14 17:37:52,TranscriptDaily,Rosehill Resources $ROSE Trading Down 1.8% https://t.co/9Z3yk7FdC0
1283093362145402880,2020-07-14 17:37:50,TranscriptDaily,SuperCom $SPCB Shares Down 3.6% https://t.co/ny56JujHTh
1283093357875679232,2020-07-14 17:37:49,TranscriptDaily,Kandi Technologies Group $KNDI Shares Down 1.3% https://t.co/C7JoOJIhWz
1283093353983352834,2020-07-14 17:37:48,TranscriptDaily,DexCom $DXCM Stock Price Down 2.8% https://t.co/stTtzQinID
1283093349403172865,2020-07-14 17:37:47,TranscriptDaily,Zacks: Brokerages Anticipate Sabre Corp $SABR Will Post Quarterly Sales of $216.44 Million https://t.co/iwx5CvaMqw
1283090755343581185,2020-07-14 17:27:29,TranscriptDaily,e.l.f. Beauty Inc $ELF Given Consensus Recommendation of “Hold” by Brokerages https://t.co/jJe7zhNsqk
1283090751958720512,2020-07-14 17:27:28,TranscriptDaily,Dropbox Inc $DBX Expected to Post Quarterly Sales of $464.68 Million https://t.co/VgUeoRdroG
1283090747718275073,2020-07-14 17:27:27,TranscriptDaily,Zacks: Analysts Expect Navigator Holdings Ltd $NVGS Will Post Quarterly Sales of $62.45 Million https://t.co/K3KRSQacaE
1283090742521593858,2020-07-14 17:27:26,TranscriptDaily,Amyris Inc $AMRS Expected to Announce Quarterly Sales of $35.76 Million https://t.co/PUq1zi1uAu
1283090738536996865,2020-07-14 17:27:25,TranscriptDaily,Brokerages Anticipate ArcBest Corp $ARCB Will Announce Quarterly Sales of $623.97 Million https://t.co/pQNv5YGkgy
1283090734812483592,2020-07-14 17:27:24,TranscriptDaily,SCYNEXIS Inc $SCYX Expected to Post Earnings of -$0.11 Per Share https://t.co/Mbq7kTimWN
1283090731108839426,2020-07-14 17:27:23,TranscriptDaily,NanoString Technologies $NSTG Cut to “Hold” at BidaskClub https://t.co/PAwjqKTSYL
1283090726176292868,2020-07-14 17:27:22,TranscriptDaily,Revance Therapeutics $RVNC Rating Lowered to Hold at BidaskClub https://t.co/0z1MX36Aou
1283090721973637120,2020-07-14 17:27:21,TranscriptDaily,Oaktree Specialty Lending $OCSL Downgraded by BidaskClub https://t.co/kmLsOiU3Gz
1283090718354018305,2020-07-14 17:27:20,TranscriptDaily,SAGE Therapeutics $SAGE Downgraded by BidaskClub to “Hold” https://t.co/0u3quPRt4g
1283090713757003776,2020-07-14 17:27:19,TranscriptDaily,Protagonist Therapeutics $PTGX Downgraded by BidaskClub https://t.co/AX0NeYhTBd
1283090709310959618,2020-07-14 17:27:18,TranscriptDaily,Omega Flex $OFLX Upgraded by BidaskClub to Hold https://t.co/tQR5cxHM43
1283090704739246080,2020-07-14 17:27:17,TranscriptDaily,Paylocity $PCTY Downgraded to Buy at BidaskClub https://t.co/Z1q4sdPR9U
1283090700855324673,2020-07-14 17:27:16,TranscriptDaily,ON Semiconductor $ON Upgraded at BidaskClub https://t.co/dYEVZzBXC1
1283090696354910209,2020-07-14 17:27:15,TranscriptDaily,BidaskClub Lowers Uniti Group $UNIT to Buy https://t.co/WN6AUqw3dC
1283090694102552577,2020-07-14 17:27:14,TranscriptDaily,Red Rock Resorts $RRR Downgraded by BidaskClub to “Strong Sell” https://t.co/DYHQ3PVHgy
1283090687756513281,2020-07-14 17:27:13,TranscriptDaily,Mirati Therapeutics $MRTX Rating Lowered to Hold at BidaskClub https://t.co/9S6KtFb6Gn
1283090683696472066,2020-07-14 17:27:12,TranscriptDaily,BidaskClub Lowers Star Bulk Carriers $SBLK to Sell https://t.co/yhE2vaJ1lr
1283090680244568068,2020-07-14 17:27:11,TranscriptDaily,Utah Medical Products $UTMD Downgraded by BidaskClub to “Hold” https://t.co/DK6ceJi4kv
1283090675442110475,2020-07-14 17:27:10,TranscriptDaily,Zumiez $ZUMZ Stock Rating Lowered by BidaskClub https://t.co/9k9xAJCHjx
1283089383709716481,2020-07-14 17:22:02,TranscriptDaily,"Zacks: Brokerages Expect Aldeyra Therapeutics, Inc $ALDX Will Post Earnings of -$0.34 Per Share https://t.co/2sNSYxedy5"
1283089380362592257,2020-07-14 17:22:01,TranscriptDaily,Zacks: Brokerages Expect Tanger Factory Outlet Centers Inc. $SKT Will Announce Quarterly Sales of $101.76 Million https://t.co/J2bOVoCsHd
1283089375547535361,2020-07-14 17:22:00,TranscriptDaily,Brokerages Expect Phibro Animal Health Corp $PAHC Will Announce Earnings of $0.22 Per Share https://t.co/4HKHrOKmsR
1283089372301189120,2020-07-14 17:21:59,TranscriptDaily,Analysts Anticipate Tanger Factory Outlet Centers Inc. $SKT Will Announce Earnings of $0.38 Per Share https://t.co/BFXIuBHZ1q
1283089367532277764,2020-07-14 17:21:58,TranscriptDaily,BidaskClub Lowers Michaels Companies $MIK to Hold https://t.co/jsW4nO6TLp
1283089362725502978,2020-07-14 17:21:57,TranscriptDaily,BidaskClub Downgrades Malibu Boats $MBUU to Hold https://t.co/kwJSjiKrtB
1283089358757732355,2020-07-14 17:21:56,TranscriptDaily,Iradimed $IRMD Cut to “Sell” at BidaskClub https://t.co/mjVn09ACo9
1283089355016462337,2020-07-14 17:21:55,TranscriptDaily,Johnson Outdoors $JOUT Lowered to Buy at BidaskClub https://t.co/HyhycXeMpV
1283089349740040192,2020-07-14 17:21:54,TranscriptDaily,Horizon Therapeutics $HZNP Rating Lowered to Buy at BidaskClub https://t.co/R1meVZPOWb
1283089346464223232,2020-07-14 17:21:53,TranscriptDaily,Ingles Markets $IMKTA Lowered to Sell at BidaskClub https://t.co/GWTZNMIqbc
1283089341460471812,2020-07-14 17:21:52,TranscriptDaily,LKQ $LKQ Downgraded by BidaskClub to Sell https://t.co/wEY1DbvHev
1283089338079883264,2020-07-14 17:21:51,TranscriptDaily,LivePerson $LPSN Downgraded by BidaskClub https://t.co/hfTKtz6TIh
1283089333071814656,2020-07-14 17:21:50,TranscriptDaily,Healthequity $HQY Lowered to “Sell” at BidaskClub https://t.co/Tk2XRY8AKj
1283089330223951872,2020-07-14 17:21:49,TranscriptDaily,Hamilton Lane $HLNE Stock Rating Lowered by BidaskClub https://t.co/VZ4jyVzMtJ
1283089325744365569,2020-07-14 17:21:48,TranscriptDaily,HMS $HMSY Downgraded by BidaskClub https://t.co/4bmhNB18qX
1283089320371458050,2020-07-14 17:21:47,TranscriptDaily,Halozyme Therapeutics $HALO Downgraded by BidaskClub to Buy https://t.co/fKrOutRHtd
1283089316495929344,2020-07-14 17:21:46,TranscriptDaily,Global Blood Therapeutics $GBT Upgraded to Sell by BidaskClub https://t.co/4ig9aOae2Q
1283089312096096258,2020-07-14 17:21:45,TranscriptDaily,EVO Payments $EVOP Cut to “Sell” at BidaskClub https://t.co/YHUYsMSDyq
1283089308455505931,2020-07-14 17:21:44,TranscriptDaily,Esperion Therapeutics $ESPR Downgraded to “Hold” at BidaskClub https://t.co/hQ1pKfapm4
1283089303812419586,2020-07-14 17:21:43,TranscriptDaily,BidaskClub Lowers Telefonaktiebolaget LM Ericsson $ERIC to Sell https://t.co/k6OF93QLYB
1283089299467112458,2020-07-14 17:21:42,TranscriptDaily,eHealth $EHTH Upgraded to “Hold” at BidaskClub https://t.co/3tN2pXdQpi
1283089296132644866,2020-07-14 17:21:41,TranscriptDaily,BRP $DOOO Rating Lowered to Hold at BidaskClub https://t.co/B3hZ9r1fsw
1283089291418243074,2020-07-14 17:21:40,TranscriptDaily,Denali Therapeutics $DNLI Downgraded to Hold at BidaskClub https://t.co/BnNYT3CeBN
1283089287802687488,2020-07-14 17:21:39,TranscriptDaily,CoStar Group $CSGP Stock Rating Lowered by BidaskClub https://t.co/rETTn3x4cD
1283089282308149248,2020-07-14 17:21:38,TranscriptDaily,BidaskClub Lowers PC Connection $CNXN to Hold https://t.co/AXiBpN5QBS
1283089278461935616,2020-07-14 17:21:37,TranscriptDaily,Collectors Universe $CLCT Raised to Strong-Buy at BidaskClub https://t.co/aWMO75sVNK
1283089273844047877,2020-07-14 17:21:36,TranscriptDaily,Cellular Biomedicine Group $CBMG Downgraded to Sell at BidaskClub https://t.co/Hcen0HZ3jM
1283089270153138177,2020-07-14 17:21:35,TranscriptDaily,BidaskClub Lowers Brookfield Property Partners $BPY to Sell https://t.co/PWRiNygtJQ
1283089265933594625,2020-07-14 17:21:34,TranscriptDaily,Benefitfocus $BNFT Downgraded by BidaskClub to “Strong Sell” https://t.co/RVOgYztwcT
1283089262326566913,2020-07-14 17:21:33,TranscriptDaily,Beacon Roofing Supply $BECN Stock Rating Lowered by BidaskClub https://t.co/aq1QfNpC8M
1283089257377050624,2020-07-14 17:21:32,TranscriptDaily,Atara Biotherapeutics $ATRA Downgraded by BidaskClub https://t.co/93MgrOKw6l
1283089254940377088,2020-07-14 17:21:31,TranscriptDaily,Assembly Biosciences $ASMB Cut to “Buy” at BidaskClub https://t.co/gVx3HX4TQb
1283089252121804801,2020-07-14 17:21:31,TranscriptDaily,Apellis Pharmaceuticals $APLS Stock Rating Upgraded by BidaskClub https://t.co/VyylWZRYHZ
1283086576503988227,2020-07-14 17:10:53,TranscriptDaily,Gritstone Oncology $GRTS Shares Gap Down Following Analyst Downgrade https://t.co/mZLXbSLY0H
1283086573748342786,2020-07-14 17:10:52,TranscriptDaily,Workhorse Group $WKHS Shares Gap Up on Analyst Upgrade https://t.co/CgVNXVSgEo
1283086568320913408,2020-07-14 17:10:51,TranscriptDaily,Vivint Solar $VSLR Shares Gap Up Following Analyst Upgrade https://t.co/hz23jnAjMB
1283085365755117574,2020-07-14 17:06:04,TranscriptDaily,Etsy Inc $ETSY Given Consensus Rating of “Buy” by Analysts https://t.co/ETpkGyZTOc
1283085361288224769,2020-07-14 17:06:03,TranscriptDaily,"Universal Technical Institute, Inc. $UTI Given Average Recommendation of “Buy” by Analysts https://t.co/UDBdNLBfwR"
1283085357085597697,2020-07-14 17:06:02,TranscriptDaily,$76.72 Million in Sales Expected for CalAmp Corp. $CAMP This Quarter https://t.co/c4e44Kx0Jk
1283085353327484935,2020-07-14 17:06:01,TranscriptDaily,"Analysts Expect Dime Community Bancshares, Inc. $DCOM Will Post Quarterly Sales of $45.34 Million https://t.co/kVgHxzxXq0"
1283085348483018759,2020-07-14 17:06:00,TranscriptDaily,Clean Energy Fuels Corp $CLNE Receives Consensus Rating of “Hold” from Brokerages https://t.co/3efvc0bQ5k
1283085345437999106,2020-07-14 17:05:59,TranscriptDaily,Farmer Bros Co $FARM Expected to Announce Quarterly Sales of $92.03 Million https://t.co/kQqtEXqyky
1283085339968638985,2020-07-14 17:05:58,TranscriptDaily,Aluminum Corp. of China Limited ADR Class H $ACH Receives Consensus Rating of “Hold” from Analysts https://t.co/xqqHAoD02v
1283085335736582146,2020-07-14 17:05:57,TranscriptDaily,First Commonwealth Financial $FCF Given Average Rating of “Hold” by Brokerages https://t.co/HLp8rua47R
1283085332465029121,2020-07-14 17:05:56,TranscriptDaily,"American Axle &amp; Manufact. Holdings, Inc. $AXL Expected to Announce Quarterly Sales of $405.71 Million https://t.co/DPj6oTpMUh"
1283085327301738497,2020-07-14 17:05:55,TranscriptDaily,Weingarten Realty Investors $WRI Receives Average Rating of “Hold” from Analysts https://t.co/Jg3z2G4Qg6
1283085323292020736,2020-07-14 17:05:54,TranscriptDaily,-$0.38 EPS Expected for Farmer Bros Co $FARM This Quarter https://t.co/jdhoybbc8C
1283085319026466826,2020-07-14 17:05:53,TranscriptDaily,Invesco Mortgage Capital Inc $IVR Expected to Announce Earnings of $0.08 Per Share https://t.co/Wapb9odLQE
1283085314672791552,2020-07-14 17:05:52,TranscriptDaily,"Brokerages Expect American Axle &amp; Manufact. Holdings, Inc. $AXL Will Post Earnings of -$2.13 Per Share https://t.co/kP6Qyx9YjF"
1283085310642003973,2020-07-14 17:05:51,TranscriptDaily,"$0.27 EPS Expected for Dime Community Bancshares, Inc. $DCOM This Quarter https://t.co/CeDnnwz3x0"
1283085306628124672,2020-07-14 17:05:50,TranscriptDaily,$0.02 Earnings Per Share Expected for Paratek Pharmaceuticals Inc $PRTK This Quarter https://t.co/SNQf6Lrz4p
1283085303973019648,2020-07-14 17:05:49,TranscriptDaily,$45.21 Million in Sales Expected for Paratek Pharmaceuticals Inc $PRTK This Quarter https://t.co/pY8GbAWeB8
1283081225591230464,2020-07-14 16:49:37,TranscriptDaily,Gogo Inc $GOGO Given Average Recommendation of “Hold” by Analysts https://t.co/3oCCQeJy0t
1283081221594062849,2020-07-14 16:49:36,TranscriptDaily,Cytokinetics $CYTK Price Target Raised to $38.00 https://t.co/MHANCi1ZkF
1283081217022337027,2020-07-14 16:49:35,TranscriptDaily,Tech Data Corp $TECD Receives Average Recommendation of “Hold” from Brokerages https://t.co/FG2nPupkdZ
1283081213448728578,2020-07-14 16:49:34,TranscriptDaily,"Energy Recovery, Inc. $ERII Given Consensus Recommendation of “Hold” by Analysts https://t.co/aLqRznPqFW"
1283081208533000192,2020-07-14 16:49:33,TranscriptDaily,"Cedar Fair, L.P. $FUN Given Consensus Rating of “Buy” by Analysts https://t.co/GVbgJufHvi"
1283081204556857346,2020-07-14 16:49:32,TranscriptDaily,Consol Energy $CEIX Price Target Lowered to $7.00 at Benchmark https://t.co/45I2s8rSxy
1283081201293627394,2020-07-14 16:49:31,TranscriptDaily,Nice Ltd $NICE Given Consensus Recommendation of “Hold” by Analysts https://t.co/XYW3WBCLwF
1283081195794976768,2020-07-14 16:49:30,TranscriptDaily,Crestwood Equity Partners LP $CEQP Receives Average Rating of “Hold” from Brokerages https://t.co/N4IWQQJ9ac
1283081192041058304,2020-07-14 16:49:29,TranscriptDaily,"Brooks Automation, Inc $BRKS Receives Consensus Rating of “Hold” from Analysts https://t.co/cv6SC5mx6K"
1283081187393712129,2020-07-14 16:49:28,TranscriptDaily,Grupo Aeroportuario del Centro Nort $OMAB Receives Average Recommendation of “Hold” from Brokerages https://t.co/P6CHHKzZtg
1283081183358849033,2020-07-14 16:49:27,TranscriptDaily,Omeros Co. $OMER Receives Average Recommendation of “Hold” from Brokerages https://t.co/oZoMZ0O00m
1283081180921892865,2020-07-14 16:49:26,TranscriptDaily,Wingstop Inc $WING Receives Consensus Rating of “Buy” from Analysts https://t.co/5ckGd4dmAQ
1283081175268052993,2020-07-14 16:49:25,TranscriptDaily,Glaukos Corp $GKOS Given Average Recommendation of “Hold” by Analysts https://t.co/3NMiHnQZAN
1283081171006562307,2020-07-14 16:49:24,TranscriptDaily,Rapid7 Inc $RPD Given Consensus Recommendation of “Buy” by Brokerages https://t.co/7CMXkBSUsV
1283081167034617859,2020-07-14 16:49:23,TranscriptDaily,Entegris Inc $ENTG Receives Consensus Recommendation of “Buy” from Brokerages https://t.co/zdFdyK43YQ
1283078590238793729,2020-07-14 16:39:09,TranscriptDaily,IHS Markit Ltd Declares Quarterly Dividend of $0.17 $INFO https://t.co/mnx9JJtGjw
1283075885227290624,2020-07-14 16:28:24,TranscriptDaily,Analyzing Valeritas $VLRXQ &amp; Merit Medical Systems $MMSI https://t.co/fHn0kWwDAh
1283074632380293120,2020-07-14 16:23:25,TranscriptDaily,Zacks Investment Research Lowers Carter’s $CRI to Sell https://t.co/ykNZOSZzBO
1283074628005629953,2020-07-14 16:23:24,TranscriptDaily,Stellus Capital Investment $SCM Upgraded by Zacks Investment Research to Hold https://t.co/aLgkLBbIse
1283074624209780742,2020-07-14 16:23:23,TranscriptDaily,Analysts Expect Telenav Inc $TNAV Will Post Earnings of -$0.14 Per Share https://t.co/dWAjAxVrY2
1283074619881201670,2020-07-14 16:23:22,TranscriptDaily,Brokerages Anticipate ContraFect Corp $CFRX to Post -$0.33 EPS https://t.co/rxvxAaSFi8
1283074615259078656,2020-07-14 16:23:21,TranscriptDaily,"$0.22 EPS Expected for Sykes Enterprises, Incorporated $SYKE This Quarter https://t.co/3SnpJ1sQjg"
1283074611240996866,2020-07-14 16:23:20,TranscriptDaily,"Zacks: Brokerages Expect Echo Global Logistics, Inc. $ECHO to Post $0.11 EPS https://t.co/EWcS4Fg8ci"
1283074607625494529,2020-07-14 16:23:19,TranscriptDaily,-$0.23 Earnings Per Share Expected for Alpine Immune Sciences Inc $ALPN This Quarter https://t.co/RQeFWYBIAF
1283074602596532226,2020-07-14 16:23:18,TranscriptDaily,Brokerages Expect Chatham Lodging Trust $CLDT Will Post Earnings of -$0.24 Per Share https://t.co/CZJpBB2bD2
1283073302186143747,2020-07-14 16:18:08,TranscriptDaily,Boston Beer $SAM Hits New 52-Week High at $613.20 https://t.co/ycj3IAZNPy
1283071953570586625,2020-07-14 16:12:46,TranscriptDaily,Investors Purchase High Volume of Put Options on Global Payments $GPN https://t.co/6JA4VawDXg
1283051341280092162,2020-07-14 14:50:52,TranscriptDaily,Delta Apparel $DLA Receives “Outperform” Rating from Telsey Advisory Group https://t.co/9DMTcgnWrF
1283043846855766018,2020-07-14 14:21:05,TranscriptDaily,"Fastenal $FAST Announces Quarterly Earnings Results, Beats Expectations By $0.06 EPS https://t.co/AH8SQRXGXA"
1283035406477516806,2020-07-14 13:47:33,TranscriptDaily,Saul Centers Inc $BFS Announces $0.53 Quarterly Dividend https://t.co/jxtuPSTZCh
1283035400546725889,2020-07-14 13:47:31,TranscriptDaily,Oxford Industries Inc $OXM Declares $0.25 Quarterly Dividend https://t.co/gWzma0Vsj5
1283035397468098564,2020-07-14 13:47:31,TranscriptDaily,Science Applications International Corp $SAIC To Go Ex-Dividend on July 16th https://t.co/8Dd1epFsTv
1283035392183279617,2020-07-14 13:47:29,TranscriptDaily,"Delta Air Lines $DAL Posts Quarterly Earnings Results, Misses Expectations By $0.19 EPS https://t.co/cbTUZqJX15"
1283034134634549250,2020-07-14 13:42:29,TranscriptDaily,International Seaways $INSW Downgraded by TheStreet to “D+” https://t.co/M36TzJzhzt
1283034129223876611,2020-07-14 13:42:28,TranscriptDaily,Delta Apparel $DLA Earns Outperform Rating from Telsey Advisory Group https://t.co/SX487aWDqN
1283034125780361216,2020-07-14 13:42:27,TranscriptDaily,Prosperity Bancshares $PB Downgraded to “C+” at TheStreet https://t.co/VSZWFgoqeJ
1283034121145667590,2020-07-14 13:42:26,TranscriptDaily,Cryolife $CRY Stock Rating Lowered by TheStreet https://t.co/zU4Y1enYvm
1283032752309309445,2020-07-14 13:37:00,TranscriptDaily,Dolphin Entertainment $DLPN Issues Quarterly Earnings Results https://t.co/wvBEW1eC36
1283026318293184514,2020-07-14 13:11:26,TranscriptDaily,"Brokerages Set Williams-Sonoma, Inc. $WSM PT at $74.89 https://t.co/iBkmr049Su"
1283026313889095680,2020-07-14 13:11:25,TranscriptDaily,"Xylem $XYL Releases Q2 2020

Pre-Market Earnings Guidance https://t.co/smJgTSCzPC"
1283025002401497088,2020-07-14 13:06:12,TranscriptDaily,Prosperity Bancshares $PB Stock Rating Lowered by TheStreet https://t.co/vuCJJJowM9
